"Timestamp","Unit","Maximum"
2018-09-18T21:40:00+00:00,Percent,21.1372896695787
2018-09-18T21:45:00+00:00,Percent,21.130406923396
2018-09-18T21:50:00+00:00,Percent,21.1267378851624
2018-09-18T21:55:00+00:00,Percent,21.1363196181033
2018-09-18T21:55:00+00:00,Percent,21.1363196181033
2018-09-18T22:00:00+00:00,Percent,21.1441064258651
2018-09-18T22:05:00+00:00,Percent,21.1377911927905
2018-09-18T22:10:00+00:00,Percent,21.1424764754268
2018-09-18T22:15:00+00:00,Percent,21.148303383269
2018-09-18T22:20:00+00:00,Percent,21.1432485572134
2018-09-18T22:25:00+00:00,Percent,21.1446145480665
2018-09-18T22:30:00+00:00,Percent,21.1526257214758
2018-09-18T22:35:00+00:00,Percent,21.1464292702144
2018-09-18T22:40:00+00:00,Percent,21.1692683733194
2018-09-18T22:45:00+00:00,Percent,21.1660612643598
2018-09-18T22:50:00+00:00,Percent,21.2331003999978
2018-09-18T22:55:00+00:00,Percent,21.1583998374009
2018-09-18T23:55:00+00:00,Percent,21.1607820726569
2018-09-19T00:00:00+00:00,Percent,21.1706871560895
2018-09-19T00:05:00+00:00,Percent,21.1611912100138
2018-09-19T00:10:00+00:00,Percent,21.1739074630283
2018-09-19T00:15:00+00:00,Percent,21.1797277718808
2018-09-19T00:20:00+00:00,Percent,21.1663912138412
2018-09-19T00:25:00+00:00,Percent,21.1617257281738
2018-09-19T00:30:00+00:00,Percent,21.1801237112586
2018-09-19T00:35:00+00:00,Percent,21.1715450247413
2018-09-19T00:40:00+00:00,Percent,21.1844130545172
2018-09-19T00:45:00+00:00,Percent,21.1775896992411
2018-09-19T00:50:00+00:00,Percent,21.1688790329313
2018-09-19T00:55:00+00:00,Percent,21.1719805580568
2018-09-19T00:55:00+00:00,Percent,21.1719805580568
2018-09-19T01:00:00+00:00,Percent,21.1777084810545
2018-09-19T01:05:00+00:00,Percent,21.1729044166048
2018-09-19T01:10:00+00:00,Percent,21.1806186354807
2018-09-19T01:15:00+00:00,Percent,21.1861353908103
2018-09-19T01:20:00+00:00,Percent,21.1633094856846
2018-09-19T01:25:00+00:00,Percent,21.1622140534063
2018-09-19T01:30:00+00:00,Percent,21.1691693884749
2018-09-19T01:35:00+00:00,Percent,21.1632764907365
2018-09-19T01:40:00+00:00,Percent,21.1782561971936
2018-09-19T01:45:00+00:00,Percent,21.1674470521818
2018-09-19T01:50:00+00:00,Percent,21.1642135472638
2018-09-19T01:55:00+00:00,Percent,21.1636856280935
2018-09-19T01:55:00+00:00,Percent,21.1636856280935
2018-09-19T02:00:00+00:00,Percent,21.1711424863739
2018-09-19T02:05:00+00:00,Percent,21.1648536492578
2018-09-19T02:10:00+00:00,Percent,21.1662988279864
2018-09-19T02:15:00+00:00,Percent,21.177378531573
2018-09-19T02:20:00+00:00,Percent,21.200448599315
2018-09-19T02:25:00+00:00,Percent,21.1678495905492
2018-09-19T02:30:00+00:00,Percent,21.1767252315998
2018-09-19T02:35:00+00:00,Percent,21.1676978137877
2018-09-19T02:40:00+00:00,Percent,21.1815292960495
2018-09-19T02:45:00+00:00,Percent,21.1838719373677
2018-09-19T02:50:00+00:00,Percent,21.1794572133061
2018-09-19T02:55:00+00:00,Percent,21.1747521337008
2018-09-19T02:55:00+00:00,Percent,21.1747521337008
2018-09-19T03:00:00+00:00,Percent,21.1838455414092
2018-09-19T03:05:00+00:00,Percent,21.1792526446276
2018-09-19T03:10:00+00:00,Percent,21.1878709250827
2018-09-19T03:15:00+00:00,Percent,21.1915927552332
2018-09-19T03:20:00+00:00,Percent,21.1632434957884
2018-09-19T03:25:00+00:00,Percent,21.1682785248751
2018-09-19T03:30:00+00:00,Percent,21.1775765012619
2018-09-19T03:35:00+00:00,Percent,21.1702450237844
2018-09-19T03:40:00+00:00,Percent,21.1850531565112
2018-09-19T03:45:00+00:00,Percent,21.1721521317871
2018-09-19T03:50:00+00:00,Percent,21.1685688804187
2018-09-19T03:55:00+00:00,Percent,21.1799719344971
2018-09-19T03:55:00+00:00,Percent,21.1799719344971
2018-09-19T04:00:00+00:00,Percent,21.263059812912
2018-09-19T04:05:00+00:00,Percent,21.1776358921685
2018-09-19T04:10:00+00:00,Percent,21.1841490949321
2018-09-19T04:15:00+00:00,Percent,21.1801831021652
2018-09-19T04:20:00+00:00,Percent,21.2122211968126
2018-09-19T04:25:00+00:00,Percent,21.2586978807675
2018-09-19T04:30:00+00:00,Percent,21.2716055044812
2018-09-19T04:35:00+00:00,Percent,21.2522176729521
2018-09-19T04:40:00+00:00,Percent,21.2705232701821
2018-09-19T04:45:00+00:00,Percent,21.4077756554694
2018-09-19T04:50:00+00:00,Percent,21.4115436785474
2018-09-19T04:55:00+00:00,Percent,21.4093792099492
2018-09-19T04:55:00+00:00,Percent,21.4093792099492
2018-09-19T05:00:00+00:00,Percent,21.4902234318903
2018-09-19T05:05:00+00:00,Percent,21.4208548529135
2018-09-19T05:10:00+00:00,Percent,21.4431924328066
2018-09-19T05:15:00+00:00,Percent,21.4396619733553
2018-09-19T05:20:00+00:00,Percent,21.4460959882432
2018-09-19T05:25:00+00:00,Percent,21.4749467708999
2018-09-19T05:30:00+00:00,Percent,21.5798113150895
2018-09-19T05:35:00+00:00,Percent,21.6971281527085
2018-09-19T05:40:00+00:00,Percent,21.7740063818829
2018-09-19T05:45:00+00:00,Percent,22.561008483991
2018-09-19T05:50:00+00:00,Percent,23.0714733267189
2018-09-19T05:55:00+00:00,Percent,22.7950284531935
2018-09-19T05:55:00+00:00,Percent,22.7950284531935
2018-09-19T06:00:00+00:00,Percent,23.0202189742729
2018-09-19T06:05:00+00:00,Percent,24.1792391166988
2018-09-19T06:10:00+00:00,Percent,25.5305010249881
2018-09-19T06:15:00+00:00,Percent,24.6503013923538
2018-09-19T06:20:00+00:00,Percent,24.5177606856614
2018-09-19T06:25:00+00:00,Percent,24.9272675860599
2018-09-19T06:30:00+00:00,Percent,25.554085813921
2018-09-19T06:35:00+00:00,Percent,25.5631132317331
2018-09-19T06:40:00+00:00,Percent,25.0604219987878
2018-09-19T06:45:00+00:00,Percent,24.5347398859761
2018-09-19T06:50:00+00:00,Percent,24.4792885761261
2018-09-19T06:55:00+00:00,Percent,24.5105941829247
2018-09-19T06:55:00+00:00,Percent,24.5105941829247
2018-09-19T07:00:00+00:00,Percent,24.5404546109945
2018-09-19T07:05:00+00:00,Percent,24.5855323091481
2018-09-19T07:10:00+00:00,Percent,23.9889704487346
2018-09-19T07:15:00+00:00,Percent,24.0882852426465
2018-09-19T07:20:00+00:00,Percent,23.7048971431984
2018-09-19T07:25:00+00:00,Percent,23.7019143998862
2018-09-19T07:30:00+00:00,Percent,23.8314789622561
2018-09-19T07:35:00+00:00,Percent,24.4142951272731
2018-09-19T07:40:00+00:00,Percent,24.0193653949644
2018-09-19T07:45:00+00:00,Percent,24.1372431467018
2018-09-19T07:50:00+00:00,Percent,24.2270421975691
2018-09-19T07:55:00+00:00,Percent,23.961380073097
2018-09-19T07:55:00+00:00,Percent,23.961380073097
2018-09-19T08:00:00+00:00,Percent,23.9370298013671
2018-09-19T08:05:00+00:00,Percent,24.8838264373342
2018-09-19T08:10:00+00:00,Percent,24.7915329683872
2018-09-19T08:15:00+00:00,Percent,24.1545390985186
2018-09-19T08:20:00+00:00,Percent,24.0164552405381
2018-09-19T08:25:00+00:00,Percent,23.8971455080513
2018-09-19T08:30:00+00:00,Percent,23.4322466887095
2018-09-19T08:35:00+00:00,Percent,23.3295136181699
2018-09-19T08:40:00+00:00,Percent,23.2512562001632
2018-09-19T08:45:00+00:00,Percent,23.0934875561203
2018-09-19T08:50:00+00:00,Percent,23.1393043411123
2018-09-19T08:55:00+00:00,Percent,23.1495525720057
2018-09-19T08:55:00+00:00,Percent,23.1495525720057
2018-09-19T09:00:00+00:00,Percent,23.2270115122674
2018-09-19T09:05:00+00:00,Percent,23.1567850646388
2018-09-19T09:10:00+00:00,Percent,23.5572975421733
2018-09-19T09:15:00+00:00,Percent,24.9702732014701
2018-09-19T09:20:00+00:00,Percent,24.166351289954
2018-09-19T09:25:00+00:00,Percent,23.9831435408925
2018-09-19T09:30:00+00:00,Percent,23.7616484540052
2018-09-19T09:35:00+00:00,Percent,23.9768283078178
2018-09-19T09:40:00+00:00,Percent,24.1254837471835
2018-09-19T09:45:00+00:00,Percent,24.5358749121922
2018-09-19T09:50:00+00:00,Percent,24.7941527672698
2018-09-19T09:55:00+00:00,Percent,25.2338632431988
2018-09-19T09:55:00+00:00,Percent,25.2338632431988
2018-09-19T10:00:00+00:00,Percent,25.3479003829724
2018-09-19T10:05:00+00:00,Percent,25.9087947044428
2018-09-19T10:10:00+00:00,Percent,25.4470634001228
2018-09-19T10:15:00+00:00,Percent,24.6052830851068
2018-09-19T10:20:00+00:00,Percent,24.8646629714524
2018-09-19T10:25:00+00:00,Percent,25.397491790032
2018-09-19T10:30:00+00:00,Percent,24.5589515789238
2018-09-19T10:35:00+00:00,Percent,24.8702919096057
2018-09-19T10:40:00+00:00,Percent,24.6969760459976
2018-09-19T10:45:00+00:00,Percent,24.938320893688
2018-09-19T10:50:00+00:00,Percent,25.6599336075653
2018-09-19T10:55:00+00:00,Percent,25.5603944480061
2018-09-19T10:55:00+00:00,Percent,25.5603944480061
2018-09-19T11:00:00+00:00,Percent,25.4172821599285
2018-09-19T11:05:00+00:00,Percent,25.6226163212151
2018-09-19T11:10:00+00:00,Percent,26.4418940815972
2018-09-19T11:15:00+00:00,Percent,25.6106061600908
2018-09-19T11:20:00+00:00,Percent,25.5099253753258
2018-09-19T11:25:00+00:00,Percent,25.183829703834
2018-09-19T11:30:00+00:00,Percent,25.4987532858844
2018-09-19T11:35:00+00:00,Percent,25.1223337194842
2018-09-19T11:40:00+00:00,Percent,24.330125014559
2018-09-19T11:45:00+00:00,Percent,25.3017800444574
2018-09-19T11:50:00+00:00,Percent,25.3504937858964
2018-09-19T11:55:00+00:00,Percent,24.9108954927911
2018-09-19T11:55:00+00:00,Percent,24.9108954927911
2018-09-19T12:00:00+00:00,Percent,25.4930847537933
2018-09-19T12:05:00+00:00,Percent,26.1672111383026
2018-09-19T12:10:00+00:00,Percent,25.94989981084
2018-09-19T12:15:00+00:00,Percent,25.0190397348262
2018-09-19T12:20:00+00:00,Percent,24.7721913297855
2018-09-19T12:25:00+00:00,Percent,24.7498537498924
2018-09-19T12:30:00+00:00,Percent,24.3238559744118
2018-09-19T12:35:00+00:00,Percent,23.7830555763607
2018-09-19T12:40:00+00:00,Percent,23.7953560930286
2018-09-19T12:45:00+00:00,Percent,23.1495459730161
2018-09-19T12:50:00+00:00,Percent,22.8307619820329
2018-09-19T12:55:00+00:00,Percent,22.8704944985873
2018-09-19T12:55:00+00:00,Percent,22.8704944985873
2018-09-19T13:00:00+00:00,Percent,22.1719452534622
2018-09-19T13:05:00+00:00,Percent,22.1371223851916
2018-09-19T13:10:00+00:00,Percent,22.0055055370472
2018-09-19T13:15:00+00:00,Percent,21.9980750747253
2018-09-19T13:20:00+00:00,Percent,21.8426490720006
2018-09-19T13:25:00+00:00,Percent,21.9285283230285
2018-09-19T13:30:00+00:00,Percent,21.8629673610673
2018-09-19T13:35:00+00:00,Percent,22.0272756038323
2018-09-19T13:40:00+00:00,Percent,21.9100907460059
2018-09-19T13:45:00+00:00,Percent,21.9586461116938
2018-09-19T13:50:00+00:00,Percent,21.9056430269961
2018-09-19T13:55:00+00:00,Percent,21.9725501828415
2018-09-19T13:55:00+00:00,Percent,21.9725501828415
2018-09-19T14:00:00+00:00,Percent,21.8809034148781
2018-09-19T14:05:00+00:00,Percent,21.8536297907427
2018-09-19T14:10:00+00:00,Percent,21.8038206170253
2018-09-19T14:15:00+00:00,Percent,21.9586725076524
2018-09-19T14:20:00+00:00,Percent,21.8366769863866
2018-09-19T14:25:00+00:00,Percent,21.8629871580362
2018-09-19T14:30:00+00:00,Percent,21.8241850990195
2018-09-19T14:35:00+00:00,Percent,21.7073763836019
2018-09-19T14:40:00+00:00,Percent,21.7205017739734
2018-09-19T14:45:00+00:00,Percent,21.7146220742142
2018-09-19T14:50:00+00:00,Percent,21.7226068516649
2018-09-19T14:55:00+00:00,Percent,21.7228708112501
2018-09-19T14:55:00+00:00,Percent,21.7228708112501
2018-09-19T15:00:00+00:00,Percent,21.7294961968373
2018-09-19T15:05:00+00:00,Percent,21.7239794415077
2018-09-19T15:10:00+00:00,Percent,21.7335347784901
2018-09-19T15:15:00+00:00,Percent,21.7400611792328
2018-09-19T15:20:00+00:00,Percent,21.7162586236421
2018-09-19T15:25:00+00:00,Percent,21.7178621781219
2018-09-19T15:30:00+00:00,Percent,21.7296017806714
2018-09-19T15:35:00+00:00,Percent,21.7237880708085
2018-09-19T15:40:00+00:00,Percent,21.7392165085604
2018-09-19T15:45:00+00:00,Percent,21.729555587744
2018-09-19T15:50:00+00:00,Percent,21.7195581184565
2018-09-19T15:55:00+00:00,Percent,21.7331850320397
2018-09-19T15:55:00+00:00,Percent,21.7331850320397
2018-09-19T16:00:00+00:00,Percent,21.8437840982167
2018-09-19T16:05:00+00:00,Percent,21.7263616767637
2018-09-19T16:10:00+00:00,Percent,21.7354748814409
2018-09-19T16:15:00+00:00,Percent,21.7415987438163
2018-09-19T16:20:00+00:00,Percent,21.7540246412872
2018-09-19T16:25:00+00:00,Percent,21.7331058441642
2018-09-19T16:30:00+00:00,Percent,21.7403515347765
2018-09-19T16:35:00+00:00,Percent,21.730479446292
2018-09-19T16:40:00+00:00,Percent,21.7476632152851
2018-09-19T16:45:00+00:00,Percent,21.7395530570314
2018-09-19T16:50:00+00:00,Percent,21.7340956926085
2018-09-19T16:55:00+00:00,Percent,21.7451160052884
2018-09-19T16:55:00+00:00,Percent,21.7451160052884
2018-09-19T17:00:00+00:00,Percent,21.7538464685672
2018-09-19T17:05:00+00:00,Percent,21.7424698104473
2018-09-19T17:10:00+00:00,Percent,21.7421002670281
2018-09-19T17:15:00+00:00,Percent,21.7413479822104
2018-09-19T17:20:00+00:00,Percent,21.7561099220098
2018-09-19T17:25:00+00:00,Percent,21.7459012850542
2018-09-19T17:30:00+00:00,Percent,21.7471748900526
2018-09-19T17:35:00+00:00,Percent,21.7367682834081
2018-09-19T17:40:00+00:00,Percent,21.7529226100192
2018-09-19T17:45:00+00:00,Percent,21.7428261558873
2018-09-19T17:50:00+00:00,Percent,21.7383982338464
2018-09-19T17:55:00+00:00,Percent,21.7386160005042
2018-09-19T17:55:00+00:00,Percent,21.7386160005042
2018-09-19T18:00:00+00:00,Percent,21.7460794577742
2018-09-19T18:05:00+00:00,Percent,21.7456835183965
2018-09-19T18:10:00+00:00,Percent,21.741143413532
2018-09-19T18:15:00+00:00,Percent,21.7515170252283
2018-09-19T18:20:00+00:00,Percent,21.742351028634
2018-09-19T18:25:00+00:00,Percent,21.7431825013272
2018-09-19T18:30:00+00:00,Percent,21.7482439263724
2018-09-19T18:35:00+00:00,Percent,21.7400611792328
2018-09-19T18:40:00+00:00,Percent,21.7558987543417
2018-09-19T18:45:00+00:00,Percent,21.7497550949974
2018-09-19T18:50:00+00:00,Percent,21.7396652398551
2018-09-19T18:55:00+00:00,Percent,21.7459012850542
2018-09-19T18:55:00+00:00,Percent,21.7459012850542
2018-09-19T19:00:00+00:00,Percent,21.8203510860452
2018-09-19T19:05:00+00:00,Percent,22.3727327108946
2018-09-19T19:10:00+00:00,Percent,22.378005303608
2018-09-19T19:15:00+00:00,Percent,22.3952946564352
2018-09-19T19:20:00+00:00,Percent,22.2035082208563
2018-09-19T19:25:00+00:00,Percent,22.2042869016325
2018-09-19T19:30:00+00:00,Percent,22.332063137813
2018-09-19T19:35:00+00:00,Percent,21.6985733314372
2018-09-19T19:40:00+00:00,Percent,21.7186210619292
2018-09-19T19:45:00+00:00,Percent,21.7105636955926
2018-09-19T19:50:00+00:00,Percent,21.7020048060441
2018-09-19T19:55:00+00:00,Percent,21.6993454132238
2018-09-19T19:55:00+00:00,Percent,21.6993454132238
2018-09-19T20:00:00+00:00,Percent,21.7089997350506
2018-09-19T20:05:00+00:00,Percent,21.704637802906
2018-09-19T20:10:00+00:00,Percent,21.7103855228726
2018-09-19T20:15:00+00:00,Percent,21.7174860357131
2018-09-19T20:20:00+00:00,Percent,21.7070794290686
2018-09-19T20:25:00+00:00,Percent,21.7073961805708
2018-09-19T20:30:00+00:00,Percent,21.7313637109022
2018-09-19T20:35:00+00:00,Percent,21.7038657211194
2018-09-19T20:40:00+00:00,Percent,21.7207723325482
2018-09-19T20:45:00+00:00,Percent,21.7136784186973
2018-09-19T20:50:00+00:00,Percent,21.708174861347
2018-09-19T20:55:00+00:00,Percent,21.710306334997
2018-09-19T20:55:00+00:00,Percent,21.710306334997
2018-09-19T21:00:00+00:00,Percent,21.7182581174996
2018-09-19T21:05:00+00:00,Percent,21.7213200486873
2018-09-19T21:10:00+00:00,Percent,21.7330662502264
2018-09-19T21:15:00+00:00,Percent,21.7304662483127
2018-09-19T21:20:00+00:00,Percent,21.7139555762617
2018-09-19T21:25:00+00:00,Percent,21.7130053217552
2018-09-19T21:30:00+00:00,Percent,21.7200860376268
2018-09-19T21:35:00+00:00,Percent,21.714021566158
2018-09-19T21:40:00+00:00,Percent,21.7293048261381
2018-09-19T21:45:00+00:00,Percent,21.721735785034
2018-09-19T21:50:00+00:00,Percent,21.7119230874561
2018-09-19T21:55:00+00:00,Percent,21.7215378153451
2018-09-19T21:55:00+00:00,Percent,21.7215378153451
2018-09-19T22:00:00+00:00,Percent,21.7564200745224
2018-09-19T22:05:00+00:00,Percent,21.7128073520663
2018-09-19T22:10:00+00:00,Percent,21.721788576951
2018-09-19T22:15:00+00:00,Percent,21.7228114203434
2018-09-19T22:20:00+00:00,Percent,21.7180667468004
2018-09-19T22:25:00+00:00,Percent,21.7164697913103
2018-09-19T22:30:00+00:00,Percent,21.7275296979279
2018-09-19T22:35:00+00:00,Percent,21.7180139548834
2018-09-19T22:40:00+00:00,Percent,21.7343794491625
2018-09-19T22:45:00+00:00,Percent,21.7256291889149
2018-09-19T22:50:00+00:00,Percent,21.7141733429195
2018-09-19T22:55:00+00:00,Percent,21.71807334579
2018-09-19T23:55:00+00:00,Percent,21.7254840111431
2018-09-20T00:00:00+00:00,Percent,21.7316936603837
2018-09-20T00:05:00+00:00,Percent,21.7184626861781
2018-09-20T00:10:00+00:00,Percent,21.7342738653285
2018-09-20T00:15:00+00:00,Percent,21.7430703185035
2018-09-20T00:20:00+00:00,Percent,21.7252200515579
2018-09-20T00:25:00+00:00,Percent,21.716403801414
2018-09-20T00:30:00+00:00,Percent,21.7415987438163
2018-09-20T00:35:00+00:00,Percent,21.7245205586573
2018-09-20T00:40:00+00:00,Percent,21.7419088963289
2018-09-20T00:45:00+00:00,Percent,21.8178566679656
2018-09-20T00:50:00+00:00,Percent,21.7297931513706
2018-09-20T00:55:00+00:00,Percent,21.7250880717653
2018-09-20T00:55:00+00:00,Percent,21.7250880717653
2018-09-20T01:00:00+00:00,Percent,21.7351053380217
2018-09-20T01:05:00+00:00,Percent,21.7455977315313
2018-09-20T01:10:00+00:00,Percent,21.7518799696578
2018-09-20T01:15:00+00:00,Percent,21.7539058594739
2018-09-20T01:20:00+00:00,Percent,21.7276946726687
2018-09-20T01:25:00+00:00,Percent,21.7306246240638
2018-09-20T01:30:00+00:00,Percent,21.7390581328093
2018-09-20T01:35:00+00:00,Percent,21.7324789401495
2018-09-20T01:40:00+00:00,Percent,21.741374378169
2018-09-20T01:45:00+00:00,Percent,21.7357652369846
2018-09-20T01:50:00+00:00,Percent,21.7301560958002
2018-09-20T01:55:00+00:00,Percent,21.7296743695573
2018-09-20T01:55:00+00:00,Percent,21.7296743695573
2018-09-20T02:00:00+00:00,Percent,21.7462246355461
2018-09-20T02:05:00+00:00,Percent,21.732736300745
2018-09-20T02:10:00+00:00,Percent,21.7424368154992
2018-09-20T02:15:00+00:00,Percent,21.7459474779816
2018-09-20T02:20:00+00:00,Percent,21.7274769060109
2018-09-20T02:25:00+00:00,Percent,21.7295423897647
2018-09-20T02:30:00+00:00,Percent,21.7396058489485
2018-09-20T02:35:00+00:00,Percent,21.7321357926888
2018-09-20T02:40:00+00:00,Percent,21.7465149910897
2018-09-20T02:45:00+00:00,Percent,21.7423180336859
2018-09-20T02:50:00+00:00,Percent,21.7367088925015
2018-09-20T02:55:00+00:00,Percent,21.7342408703803
2018-09-20T02:55:00+00:00,Percent,21.7342408703803
2018-09-20T03:00:00+00:00,Percent,21.7424368154992
2018-09-20T03:05:00+00:00,Percent,21.7540642352249
2018-09-20T03:10:00+00:00,Percent,21.7655134822307
2018-09-20T03:15:00+00:00,Percent,21.7568424098586
2018-09-20T03:20:00+00:00,Percent,21.7373489944955
2018-09-20T03:25:00+00:00,Percent,21.7403449357869
2018-09-20T03:30:00+00:00,Percent,21.7487520485738
2018-09-20T03:35:00+00:00,Percent,21.7359236127357
2018-09-20T03:40:00+00:00,Percent,21.7527444372992
2018-09-20T03:45:00+00:00,Percent,21.7435784407049
2018-09-20T03:50:00+00:00,Percent,21.7386885893901
2018-09-20T03:55:00+00:00,Percent,21.7397180317722
2018-09-20T03:55:00+00:00,Percent,21.7397180317722
2018-09-20T04:00:00+00:00,Percent,21.8295368796084
2018-09-20T04:05:00+00:00,Percent,21.7426083892295
2018-09-20T04:10:00+00:00,Percent,21.7559911401965
2018-09-20T04:15:00+00:00,Percent,21.9211572516132
2018-09-20T04:20:00+00:00,Percent,21.8032267079587
2018-09-20T04:25:00+00:00,Percent,21.8394683589996
2018-09-20T04:30:00+00:00,Percent,21.9673369810348
2018-09-20T04:35:00+00:00,Percent,21.9241399949254
2018-09-20T04:40:00+00:00,Percent,22.0824959490452
2018-09-20T04:45:00+00:00,Percent,22.781104585077
2018-09-20T04:50:00+00:00,Percent,22.8493711327859
2018-09-20T04:55:00+00:00,Percent,22.8409706189885
2018-09-20T04:55:00+00:00,Percent,22.8409706189885
2018-09-20T05:00:00+00:00,Percent,22.7623106626144
2018-09-20T05:05:00+00:00,Percent,22.6594984041993
